2015-03-02 21:52:21,492 [Worker-877] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 21:52:21,493 [Worker-877] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 21:52:21,553 [Worker-877] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2015-03-02 22:01:54,834 [Worker-885] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:01:54,878 [Worker-885] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:01:54,879 [Worker-885] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:01:54,880 [Worker-885] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:02:50,788 [Worker-888] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:02:50,842 [Worker-888] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:02:50,843 [Worker-888] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:02:50,843 [Worker-888] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:03:05,712 [Worker-888] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:03:05,713 [Worker-888] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:03:05,714 [Worker-888] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:03:05,739 [Worker-888] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2015-03-02 22:04:32,019 [Worker-881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:04:32,020 [Worker-881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:04:32,020 [Worker-881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:04:32,037 [Worker-881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:04:58,609 [Worker-890] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:04:58,610 [Worker-890] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:04:58,610 [Worker-890] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:04:58,642 [Worker-890] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:05:09,556 [Worker-889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:05:09,557 [Worker-889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:05:09,558 [Worker-889] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:05:09,566 [Worker-889] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:05:18,590 [Worker-881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:05:18,616 [Worker-881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:05:18,617 [Worker-881] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:05:18,642 [Worker-881] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:10:13,702 [Worker-893] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:10:13,702 [Worker-893] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:10:13,703 [Worker-893] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:10:13,704 [Worker-893] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:13:16,642 [Worker-896] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:13:16,642 [Worker-896] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:13:16,643 [Worker-896] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:13:16,662 [Worker-896] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:13:34,037 [Worker-893] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:13:34,037 [Worker-893] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:13:34,038 [Worker-893] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:13:34,038 [Worker-893] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:14:00,919 [Worker-898] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:14:00,920 [Worker-898] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:14:00,920 [Worker-898] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:14:00,921 [Worker-898] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:14:36,294 [Worker-894] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:14:36,295 [Worker-894] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:14:36,296 [Worker-894] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:14:36,296 [Worker-894] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:14:41,779 [Worker-896] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:14:41,780 [Worker-896] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:14:41,781 [Worker-896] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:14:41,781 [Worker-896] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:15:33,212 [Worker-894] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:15:33,218 [Worker-894] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:15:33,219 [Worker-894] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:15:33,220 [Worker-894] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:19:02,497 [Worker-894] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:19:02,511 [Worker-894] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:19:02,512 [Worker-894] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:19:02,513 [Worker-894] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:19:14,995 [Worker-903] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:19:14,996 [Worker-903] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:19:14,997 [Worker-903] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:19:14,997 [Worker-903] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:19:36,537 [Worker-903] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:19:36,538 [Worker-903] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:19:36,539 [Worker-903] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:19:36,539 [Worker-903] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:20:38,973 [Worker-902] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:20:38,974 [Worker-902] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:20:38,975 [Worker-902] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:20:38,975 [Worker-902] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:21:34,130 [Worker-897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:21:34,130 [Worker-897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:21:34,131 [Worker-897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:21:34,132 [Worker-897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:21:37,449 [Worker-897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:21:37,450 [Worker-897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:21:37,451 [Worker-897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:21:37,451 [Worker-897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:23:03,575 [Worker-897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:23:03,576 [Worker-897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:23:03,577 [Worker-897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:23:03,577 [Worker-897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:23:06,611 [Worker-905] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:23:06,612 [Worker-905] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:23:06,618 [Worker-905] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:23:06,619 [Worker-905] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:23:15,724 [Worker-905] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:23:15,724 [Worker-905] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:23:15,725 [Worker-905] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:23:15,726 [Worker-905] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:23:38,743 [Worker-905] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:23:38,743 [Worker-905] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:23:38,744 [Worker-905] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:23:38,745 [Worker-905] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:25:09,843 [Worker-909] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:25:09,844 [Worker-909] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:25:09,845 [Worker-909] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:25:09,845 [Worker-909] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:26:14,435 [Worker-911] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:26:14,436 [Worker-911] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:26:14,437 [Worker-911] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:26:14,437 [Worker-911] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:26:38,952 [Worker-911] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:26:38,953 [Worker-911] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:26:38,953 [Worker-911] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:26:38,994 [Worker-911] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:26:50,971 [Worker-912] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:26:50,972 [Worker-912] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:26:50,974 [Worker-912] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:26:50,996 [Worker-912] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:27:12,574 [Worker-911] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:27:12,574 [Worker-911] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:27:12,574 [Worker-911] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:27:12,606 [Worker-911] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:27:46,946 [Worker-909] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:27:46,949 [Worker-909] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:27:46,949 [Worker-909] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:27:46,950 [Worker-909] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:28:49,913 [Worker-911] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:28:49,913 [Worker-911] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:28:49,914 [Worker-911] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:28:49,915 [Worker-911] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-03-02 22:29:31,079 [Worker-909] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-03-02 22:29:31,080 [Worker-909] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-03-02 22:29:31,080 [Worker-909] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
